get, 048, 131072, get-048-131072.csv.zst, PUT, 192, 6, 4, 131072, 27499177.3, 209.8,GET, 192, 6, 4, 131072, 510660152.5, 3896.03,
get, 048, 16777216, get-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2707045558.2, 161.35,GET, 192, 6, 4, 16777216, 6904043822.9, 411.51,
get, 048, 4194304, get-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 894926996.9, 213.37,GET, 192, 6, 4, 4194304, 8512960939.1, 2029.65,
get, 048, 524288, get-048-524288.csv.zst, PUT, 192, 6, 4, 524288, 97529721.2, 186.02,GET, 192, 6, 4, 524288, 1342486872.4, 2560.59,
get, 048, 67108864, get-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5426444835.6, 80.86,GET, 192, 6, 4, 67108864, 11273173418.6, 167.98,
get, 064, 1048576, get-064-1048576.csv.zst, PUT, 256, 6, 4, 1048576, 234498207.6, 223.63,GET, 256, 6, 4, 1048576, 2708642957.2, 2583.16,
get, 064, 131072, get-064-131072.csv.zst, PUT, 256, 6, 4, 131072, 32049353.8, 244.52,GET, 256, 6, 4, 131072, 515568330.5, 3933.47,
get, 064, 16777216, get-064-16777216.csv.zst, PUT, 256, 6, 4, 16777216, 3083633492.8, 183.8,GET, 256, 6, 4, 16777216, 7278774310.7, 433.85,
get, 064, 4194304, get-064-4194304.csv.zst, PUT, 256, 6, 4, 4194304, 1008506917.3, 240.45,GET, 256, 6, 4, 4194304, 8437996805.2, 2011.78,
get, 064, 524288, get-064-524288.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 256, 6, 4, 524288, 1372477520.6, 2617.79,
get, 064, 67108864, get-064-67108864.csv.zst, PUT, 256, 6, 4, 67108864, 5601510727.1, 83.47,GET, 256, 6, 4, 67108864, 12689342317.5, 189.09,
get, 096, 1048576, get-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 264431736.2, 252.18,GET, 384, 6, 4, 1048576, 2718966939.4, 2593.01,
get, 096, 131072, get-096-131072.csv.zst, PUT, 384, 6, 4, 131072, 40475347.6, 308.8,GET, 384, 6, 4, 131072, 474317513, 3618.76,
get, 096, 16777216, get-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3367634198.6, 200.73,GET, 384, 6, 4, 16777216, 7877342391.9, 469.53,
get, 096, 4194304, get-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 1078464014.7, 257.13,GET, 384, 6, 4, 4194304, 8480602161.9, 2021.93,
get, 096, 524288, get-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 142682324.4, 272.14,GET, 384, 6, 4, 524288, 1471369573.6, 2806.41,
get, 096, 67108864, get-096-67108864.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 384, 6, 4, 67108864, 12666138347.7, 188.74,
get, 128, 1048576, get-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 363176248.5, 346.35,GET, 512, 6, 4, 1048576, 3928017394.1, 3746.05,
get, 128, 131072, get-128-131072.csv.zst, PUT, 512, 6, 4, 131072, 42061999.2, 320.91,GET, 512, 6, 4, 131072, 503956011.7, 3844.88,
get, 128, 16777216, get-128-16777216.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 512, 6, 4, 16777216, 9063781981.9, 540.24,
get, 128, 4194304, get-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1265994680, 301.84,GET, 512, 6, 4, 4194304, 7602316061.3, 1812.53,
get, 128, 524288, get-128-524288.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 512, 6, 4, 524288, 1421378654.1, 2711.06,
get, 128, 67108864, get-128-67108864.csv.zst, PUT, 0, 0, 0, , 0, 0,GET, 512, 6, 4, 67108864, 12416534263.1, 185.02,
put, 008, 1048576, put-008-1048576.csv.zst, PUT, 32, 6, 4, 1048576, 110923180.7, 105.78,
put, 008, 131072, put-008-131072.csv.zst, PUT, 32, 6, 4, 131072, 14484642.2, 110.51,
put, 008, 16777216, put-008-16777216.csv.zst, PUT, 32, 6, 4, 16777216, 1114593568.4, 66.43,
put, 008, 4194304, put-008-4194304.csv.zst, PUT, 32, 6, 4, 4194304, 399566954.2, 95.26,
put, 008, 524288, put-008-524288.csv.zst, PUT, 32, 6, 4, 524288, 48505254.6, 92.52,
put, 008, 67108864, put-008-67108864.csv.zst, PUT, 32, 6, 4, 67108864, 2158853147.3, 32.17,
put, 016, 1048576, put-016-1048576.csv.zst, PUT, 64, 6, 4, 1048576, 152710624.5, 145.64,
put, 016, 131072, put-016-131072.csv.zst, PUT, 64, 6, 4, 131072, 19611813.2, 149.63,
put, 016, 16777216, put-016-16777216.csv.zst, PUT, 64, 6, 4, 16777216, 1761581423.1, 105,
put, 016, 4194304, put-016-4194304.csv.zst, PUT, 64, 6, 4, 4194304, 571991362.1, 136.37,
put, 016, 524288, put-016-524288.csv.zst, PUT, 64, 6, 4, 524288, 58657485, 111.88,
put, 016, 67108864, put-016-67108864.csv.zst, PUT, 64, 6, 4, 67108864, 3453075680.8, 51.45,
put, 024, 1048576, put-024-1048576.csv.zst, PUT, 96, 6, 4, 1048576, 178550289.3, 170.28,
put, 024, 131072, put-024-131072.csv.zst, PUT, 96, 6, 4, 131072, 21787582.6, 166.23,
put, 024, 16777216, put-024-16777216.csv.zst, PUT, 96, 6, 4, 16777216, 2107577675, 125.62,
put, 024, 4194304, put-024-4194304.csv.zst, PUT, 96, 6, 4, 4194304, 574985479.5, 137.09,
put, 024, 524288, put-024-524288.csv.zst, PUT, 96, 6, 4, 524288, 69231309.8, 132.05,
put, 024, 67108864, put-024-67108864.csv.zst, PUT, 96, 6, 4, 67108864, 4262754519.8, 63.52,
put, 048, 1048576, put-048-1048576.csv.zst, PUT, 192, 6, 4, 1048576, 234039611.6, 223.2,
put, 048, 131072, put-048-131072.csv.zst, PUT, 192, 6, 4, 131072, 28263484.9, 215.63,
put, 048, 16777216, put-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2698024274.6, 160.81,
put, 048, 4194304, put-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 851173627, 202.94,
put, 048, 524288, put-048-524288.csv.zst, PUT, 192, 6, 4, 524288, 75571017.7, 144.14,
put, 048, 67108864, put-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5335299071.5, 79.5,
put, 064, 1048576, put-064-1048576.csv.zst, PUT, 256, 6, 4, 1048576, 242737082.3, 231.49,
put, 064, 131072, put-064-131072.csv.zst, PUT, 256, 6, 4, 131072, 30650521.8, 233.84,
put, 064, 16777216, put-064-16777216.csv.zst, PUT, 256, 6, 4, 16777216, 2962576967.7, 176.58,
put, 064, 4194304, put-064-4194304.csv.zst, PUT, 256, 6, 4, 4194304, 918924358.4, 219.09,
put, 064, 524288, put-064-524288.csv.zst, PUT, 256, 6, 4, 524288, 95887342.3, 182.89,
put, 064, 67108864, put-064-67108864.csv.zst, PUT, 256, 6, 4, 67108864, 5674417851.4, 84.56,
put, 096, 1048576, put-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 243648383.9, 232.36,
put, 096, 131072, put-096-131072.csv.zst, PUT, 384, 6, 4, 131072, 32606574.9, 248.77,
put, 096, 16777216, put-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3298628528.6, 196.61,
put, 096, 4194304, put-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 1014585598.8, 241.9,
put, 096, 524288, put-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 101512850.1, 193.62,
put, 096, 67108864, put-096-67108864.csv.zst, PUT, 384, 6, 4, 67108864, 5521480883.6, 82.28,
put, 128, 1048576, put-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 239558474.1, 228.46,
put, 128, 131072, put-128-131072.csv.zst, PUT, 512, 6, 4, 131072, 28018162.6, 213.76,
put, 128, 16777216, put-128-16777216.csv.zst, PUT, 512, 6, 4, 16777216, 3555591941.3, 211.93,
put, 128, 4194304, put-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1144236109.5, 272.81,
put, 128, 524288, put-128-524288.csv.zst, PUT, 512, 6, 4, 524288, 131384920.7, 250.6,
put, 128, 67108864, put-128-67108864.csv.zst, PUT, 512, 6, 4, 67108864, 5852556634.6, 87.21,
delete, 008, 1048576, delete-008-1048576.csv.zst, PUT, 32, 6, 4, 1048576, 109616482.1, 104.54,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 131072, delete-008-131072.csv.zst, PUT, 32, 6, 4, 131072, 14571682.7, 111.17,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 16777216, delete-008-16777216.csv.zst, PUT, 32, 6, 4, 16777216, 1150229278.5, 68.56,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 4194304, delete-008-4194304.csv.zst, PUT, 32, 6, 4, 4194304, 412203524.6, 98.28,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 524288, delete-008-524288.csv.zst, PUT, 32, 6, 4, 524288, 48510514.7, 92.53,DELETE, 0, 0, 0, , 0, 0,
delete, 008, 67108864, delete-008-67108864.csv.zst, PUT, 32, 6, 4, 67108864, 2141443047.2, 31.91,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 1048576, delete-016-1048576.csv.zst, PUT, 64, 6, 4, 1048576, 152573735.2, 145.51,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 131072, delete-016-131072.csv.zst, PUT, 64, 6, 4, 131072, 18908696.3, 144.26,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 16777216, delete-016-16777216.csv.zst, PUT, 64, 6, 4, 16777216, 1781306512.6, 106.17,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 4194304, delete-016-4194304.csv.zst, PUT, 64, 6, 4, 4194304, 560535743.6, 133.64,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 524288, delete-016-524288.csv.zst, PUT, 64, 6, 4, 524288, 63919248.1, 121.92,DELETE, 0, 0, 0, , 0, 0,
delete, 016, 67108864, delete-016-67108864.csv.zst, PUT, 64, 6, 4, 67108864, 3436503304.4, 51.21,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 1048576, delete-024-1048576.csv.zst, PUT, 96, 6, 4, 1048576, 182858712.5, 174.39,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 131072, delete-024-131072.csv.zst, PUT, 96, 6, 4, 131072, 22322563.9, 170.31,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 16777216, delete-024-16777216.csv.zst, PUT, 96, 6, 4, 16777216, 2121789705.8, 126.47,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 4194304, delete-024-4194304.csv.zst, PUT, 96, 6, 4, 4194304, 679013384.1, 161.89,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 524288, delete-024-524288.csv.zst, PUT, 96, 6, 4, 524288, 54479983.3, 103.91,DELETE, 0, 0, 0, , 0, 0,
delete, 024, 67108864, delete-024-67108864.csv.zst, PUT, 96, 6, 4, 67108864, 4254335447.3, 63.39,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 1048576, delete-048-1048576.csv.zst, PUT, 192, 6, 4, 1048576, 146658313.8, 139.86,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 131072, delete-048-131072.csv.zst, PUT, 192, 6, 4, 131072, 25937210.1, 197.89,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 16777216, delete-048-16777216.csv.zst, PUT, 192, 6, 4, 16777216, 2758446277, 164.42,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 4194304, delete-048-4194304.csv.zst, PUT, 192, 6, 4, 4194304, 849930095.4, 202.64,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 524288, delete-048-524288.csv.zst, PUT, 192, 6, 4, 524288, 74412413.5, 141.93,DELETE, 0, 0, 0, , 0, 0,
delete, 048, 67108864, delete-048-67108864.csv.zst, PUT, 192, 6, 4, 67108864, 5312931394, 79.17,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 1048576, delete-064-1048576.csv.zst, PUT, 256, 6, 4, 1048576, 209526030.1, 199.82,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 131072, delete-064-131072.csv.zst, PUT, 256, 6, 4, 131072, 26591811, 202.88,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 16777216, delete-064-16777216.csv.zst, PUT, 256, 6, 4, 16777216, 2963342435.7, 176.63,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 4194304, delete-064-4194304.csv.zst, PUT, 256, 6, 4, 4194304, 959743891.1, 228.82,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 524288, delete-064-524288.csv.zst, PUT, 256, 6, 4, 524288, 93030997.2, 177.44,DELETE, 0, 0, 0, , 0, 0,
delete, 064, 67108864, delete-064-67108864.csv.zst, PUT, 256, 6, 4, 67108864, 5672324739, 84.52,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 1048576, delete-096-1048576.csv.zst, PUT, 384, 6, 4, 1048576, 271640514.1, 259.06,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 131072, delete-096-131072.csv.zst, PUT, 384, 6, 4, 131072, 29053013, 221.66,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 16777216, delete-096-16777216.csv.zst, PUT, 384, 6, 4, 16777216, 3249689494.6, 193.7,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 4194304, delete-096-4194304.csv.zst, PUT, 384, 6, 4, 4194304, 1014366364.1, 241.84,DELETE, 384, 6, 4, 0, 0, 11175.79,
delete, 096, 524288, delete-096-524288.csv.zst, PUT, 384, 6, 4, 524288, 104519789.2, 199.36,DELETE, 0, 0, 0, , 0, 0,
delete, 096, 67108864, delete-096-67108864.csv.zst, PUT, 384, 6, 4, 67108864, 5317750315.6, 79.24,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 1048576, delete-128-1048576.csv.zst, PUT, 512, 6, 4, 1048576, 249346316.4, 237.8,DELETE, 512, 6, 4, 0, 0, 12690.66,
delete, 128, 131072, delete-128-131072.csv.zst, PUT, 512, 6, 4, 131072, 26963830.8, 205.72,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 16777216, delete-128-16777216.csv.zst, PUT, 512, 6, 4, 16777216, 3395523134.5, 202.39,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 4194304, delete-128-4194304.csv.zst, PUT, 512, 6, 4, 4194304, 1131060080.7, 269.67,DELETE, 0, 0, 0, , 0, 0,
delete, 128, 524288, delete-128-524288.csv.zst, PUT, 512, 6, 4, 524288, 120011439.6, 228.9,DELETE, 512, 6, 4, 0, 0, 12060.36,
delete, 128, 67108864, delete-128-67108864.csv.zst, PUT, 512, 6, 4, 67108864, 5140132378.9, 76.59,DELETE, 0, 0, 0, , 0, 0,
